zone_id,zone_description,timestamp,deformation_mm,gap_mm,vibration_level,temperature,load_estimate,dt,deformation_rate,damage_acceleration,gap_growth_rate,avg_vibration,vibration_sensitivity,temp_change,thermal_effect,sri,dpr,etc,urgency_category,urgency_explanation
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-23 08:00:00,7.192,0.9657,0.3211,28.38,534.4,4.0,0.003399999150000282,-0.000349999825000027,0.000824999793750044,0.4738666666666667,0.007174997133518181,0.8999999999999986,0.015111094321006643,0.03754211319201733,-0.0006588532262246968,inf,Monitor,Zone condition is stable (SRI: 0.038). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-23 12:00:00,7.2106,0.9691,0.1807,14.44,772.0,4.0,0.004649998837500334,0.00031249984375005197,0.0008499997875000428,0.34569999999999995,0.013450926776319231,-13.94,-0.0013342899092030187,0.039818055588016044,0.0005689854567533148,1336.0305353842514,Monitor,Zone condition is stable (SRI: 0.040). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-23 16:00:00,7.226,0.9744,0.2341,7.35,561.1,4.0,0.0038499990375001495,-0.00019999990000007104,0.0013249996687501034,0.2453,0.015694999357932293,-7.09,-0.0021720736490935524,0.0408541653445635,0.00025902737438002064,2930.7552395666453,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-23 20:00:00,7.2478,0.9746,0.1283,6.31,234.7,4.0,0.005449998637500295,0.00039999980000008636,4.999998749999762e-05,0.18103333333333335,0.030104779226962256,-1.04,-0.02096155861688311,0.0483955062851609,0.0018853347638156587,398.65837523395305,Monitor,Zone condition is stable (SRI: 0.048). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-24 00:00:00,7.2599,0.9759,0.2299,18.79,1086.1,4.0,0.0030249992437502444,-0.0006062496968750883,0.0003249999187500123,0.19743333333333335,0.015321546119554911,12.48,0.0009695512043629021,0.03939031496387823,-0.0022512972674963504,inf,Monitor,Zone condition is stable (SRI: 0.039). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-24 04:00:00,7.279,0.9756,0.215,29.31,611.3,4.0,0.004774998806250272,0.0004374997812500616,-7.499998124999642e-05,0.19106666666666663,0.024991139995343394,10.52,0.0018155891810276346,0.044380218944086,0.0012474756831830224,605.7190462646107,Monitor,Zone condition is stable (SRI: 0.044). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-24 08:00:00,7.2996,0.9785,0.5122,29.17,597.0,4.0,0.00514999871250031,9.374995312502114e-05,0.0007249998187500487,0.31903333333333334,0.016142459210242713,-0.13999999999999702,-0.14714390817077544,0.04259495805594052,-0.0004463151104575935,inf,Monitor,Zone condition is stable (SRI: 0.043). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-24 12:00:00,7.3146,0.9801,0.2802,16.96,871.3,4.0,0.0037499990625003764,-0.0003499998250000271,0.0003999999000000087,0.33580000000000004,0.011167325476994935,-12.21,-0.0012285013291156344,0.039242984101577665,-0.0008379932790923936,inf,Monitor,Zone condition is stable (SRI: 0.039). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-24 16:00:00,7.336,0.9816,0.3889,8.52,1066.1,4.0,0.0053499986625003,0.00039999980000003096,0.0003749999062500376,0.3937666666666666,0.013586688586671586,-8.440000000000001,-0.002535545324116728,0.042216830356473625,0.0007434613778586457,1019.2636661585987,Monitor,Zone condition is stable (SRI: 0.042). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-24 20:00:00,7.3452,0.982,0.4097,4.87,611.2,4.0,0.0022999994250001124,-0.0007624996187501422,9.999997499999524e-05,0.3596,0.006395976165250132,-3.6499999999999995,-0.002520548635766716,0.03653007732742161,-0.001421687901841028,inf,Monitor,Zone condition is stable (SRI: 0.037). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-25 00:00:00,7.3626,0.9858,0.2008,19.72,1134.4,4.0,0.004349998912500126,0.0005124997437500673,0.0009499997625000658,0.33313333333333334,0.01305779223946734,14.849999999999998,0.0011717170928136247,0.04030679155829635,0.0009441783216741036,804.6077642353691,Monitor,Zone condition is stable (SRI: 0.040). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-25 04:00:00,7.3821,0.9864,0.3781,29.21,979.5,4.0,0.004874998781250489,0.0001312499343751072,0.0001499999625000206,0.3295333333333333,0.014793598991457107,9.490000000000002,0.0020547943040259676,0.04239529348829689,0.0005221253519687973,1451.0015720458223,Monitor,Zone condition is stable (SRI: 0.042). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-25 08:00:00,7.3962,0.9874,0.1514,29.27,326.0,4.0,0.0035249991187502206,-0.0003374998312501093,0.0002499999375000158,0.2434333333333333,0.01448028743720163,0.05999999999999872,0.23499608339861505,0.0396008559257589,-0.000698609215982194,inf,Monitor,Zone condition is stable (SRI: 0.040). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-25 12:00:00,7.4195,0.9912,0.4382,19.34,794.2,4.0,0.005824998543750333,0.0005749997125000998,0.000949999762500038,0.3225666666666666,0.018058222028092298,-9.93,-0.0023464252111203513,0.04575888566380659,0.0015395070496351613,489.92378080693857,Monitor,Zone condition is stable (SRI: 0.046). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-25 16:00:00,7.4433,0.9947,0.238,5.03,968.6,4.0,0.005949998512500271,3.1249984374988543e-05,0.0008749997812500693,0.27586666666666665,0.021568306950918274,-14.309999999999999,-0.001663172722793314,0.04655224352675001,0.00019833941615100085,3798.7797438086186,Monitor,Zone condition is stable (SRI: 0.047). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-25 20:00:00,7.4564,0.9981,0.2167,6.05,825.3,4.0,0.0032749991812503435,-0.0006687496656250654,0.0008499997875000428,0.2976333333333333,0.011003432112727847,1.0199999999999996,0.012843124663603822,0.03877689562910886,-0.0019438364884511656,inf,Monitor,Zone condition is stable (SRI: 0.039). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-26 00:00:00,7.4739,0.9994,0.1225,19.61,934.2,4.0,0.004374998906250291,0.00027499986250002117,0.0003249999187500123,0.1924,0.022738961368445543,13.559999999999999,0.0012905603768023374,0.04394483493232082,0.001291984502806864,585.1890354916279,Monitor,Zone condition is stable (SRI: 0.044). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-26 04:00:00,7.4894,1.0014,0.5644,25.22,532.0,4.0,0.003874999031250093,-0.0001249999375000651,0.0004999998750000594,0.30119999999999997,0.01286515991397802,5.609999999999999,0.002762922858658921,0.03974270195891156,-0.0010505329807190698,inf,Monitor,Zone condition is stable (SRI: 0.040). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-26 08:00:00,7.5042,1.0062,0.1139,28.11,831.4,4.0,0.0036999990750002675,-4.3749978124961794e-05,0.0011999997000000538,0.2669333333333333,0.01386108346871928,2.8900000000000006,0.005121105494427214,0.03989278423182316,3.7520558847760006e-05,9999.0,Monitor,Zone condition is stable (SRI: 0.040). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-26 12:00:00,7.521,1.0083,0.1873,14.69,495.9,4.0,0.004199998950000244,0.0001249999375000098,0.0005249998687500305,0.2885333333333333,0.014556322991025604,-13.42,-0.0012518629844905298,0.04085076520689713,0.00023949518389469656,3169.789147521616,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-26 16:00:00,7.5449,1.0106,0.3501,10.04,269.4,4.0,0.005974998506250437,0.00044374977812510364,0.0005749998562500281,0.21709999999999996,0.02752174566791695,-4.65,-0.005139786051566947,0.04900045455198344,0.0020374218269161204,368.6028762069088,Monitor,Zone condition is stable (SRI: 0.049). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-26 20:00:00,7.5573,1.012,0.2705,6.41,1117.3,4.0,0.003099999225000074,-0.0007187496406251806,0.00034999991250003884,0.26929999999999993,0.01151128003609372,-3.629999999999999,-0.0034159789024733964,0.03863258725228577,-0.002591966176932872,inf,Monitor,Zone condition is stable (SRI: 0.039). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-27 00:00:00,7.5782,1.0143,0.3627,16.5,897.8,4.0,0.005224998693750362,0.0005312497343751383,0.0005749998562500281,0.3277666666666666,0.01594116572536755,10.09,0.0020713575746920286,0.04314565288920782,0.0011282661271639798,670.8119023418955,Monitor,Zone condition is stable (SRI: 0.043). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-27 04:00:00,7.5946,1.0168,0.4382,28.62,879.6,4.0,0.004099998975000249,-0.0002812498593750634,0.0006249998437500257,0.3571333333333333,0.0114802711258049,12.120000000000001,0.0013531352018865321,0.039761808104904775,-0.0008459609845855146,inf,Monitor,Zone condition is stable (SRI: 0.040). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-27 08:00:00,7.6068,1.0211,0.4169,29.37,793.5,4.0,0.0030499992375001878,-0.000262499868750048,0.0010749997312500597,0.4059333333333333,0.007513528635173804,0.75,0.01626664497780668,0.03771416521706942,-0.0005119105939811905,inf,Monitor,Zone condition is stable (SRI: 0.038). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-27 12:00:00,7.6201,1.0237,0.3783,16.13,542.7,4.0,0.0033249991687502303,6.874996562501922e-05,0.0006499998375000801,0.41113333333333335,0.008087378988255008,-13.240000000000002,-0.001004531797925369,0.03863127158226418,0.00022927653397955753,3320.744234931692,Monitor,Zone condition is stable (SRI: 0.039). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-27 16:00:00,7.6339,1.0231,0.4899,9.91,318.2,4.0,0.0034499991375001684,3.1249984374988435e-05,-0.00014999996250004836,0.4283666666666666,0.008053827134868184,-6.219999999999999,-0.002218649874380979,0.03860754589890109,-5.9314193579177995e-06,inf,Monitor,Zone condition is stable (SRI: 0.039). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-27 20:00:00,7.6523,1.0305,0.1064,6.47,740.3,4.0,0.004599998850000447,0.0002874998562501055,0.0018499995375001338,0.32486666666666664,0.014159608117357881,-3.4400000000000004,-0.0053488387641975,0.04191504072650029,0.0008268735001814246,916.8088699264979,Monitor,Zone condition is stable (SRI: 0.042). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-28 00:00:00,7.6654,1.0297,0.29,18.15,807.1,4.0,0.0032749991812501215,-0.00033124983437512274,-0.00019999994999999048,0.29543333333333327,0.011085370966532176,11.68,0.0011215752464404471,0.0399040199377854,-0.0005027550714899557,inf,Monitor,Zone condition is stable (SRI: 0.040). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-28 04:00:00,7.6812,1.0322,0.1475,27.5,514.9,4.0,0.003949999012500145,0.000168749915625027,0.0006249998437500257,0.18129999999999993,0.021786967598083556,9.350000000000001,0.001689839391460984,0.04397296837787687,0.0010172368557136544,743.2163191646488,Monitor,Zone condition is stable (SRI: 0.044). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-28 08:00:00,7.6986,1.0331,0.5978,30.0,782.7,4.0,0.004349998912500348,9.999995000006317e-05,0.00022499994374998927,0.34509999999999996,0.012605002339895708,2.5,0.006959997216001235,0.041079465952752255,-0.0007233754254372974,inf,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-28 12:00:00,7.7196,1.0373,0.2529,19.52,602.7,4.0,0.005249998687500305,0.00022499988750001733,0.0010499997375001166,0.33273333333333327,0.01577834975701427,-10.48,-0.0020038169850970316,0.04520166748196825,0.001030550124666468,732.4227269026028,Monitor,Zone condition is stable (SRI: 0.045). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-28 16:00:00,7.7343,1.0427,0.4162,6.42,328.3,4.0,0.0036749990812503246,-0.0003937498031250442,0.0013499996625000467,0.4222999999999999,0.008702321522445662,-13.1,-0.001122137490239532,0.039909458068751395,-0.0013230520225412082,inf,Monitor,Zone condition is stable (SRI: 0.040). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-28 20:00:00,7.7513,1.0469,0.4503,8.66,953.5,4.0,0.00424999893750013,0.00014374992812496933,0.001049999737500061,0.37313333333333326,0.011389997000633725,2.24,0.007589282326213005,0.041079465952752255,0.00029250189787474035,2594.5832815493195,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-29 00:00:00,7.7727,1.0479,0.1933,19.12,225.7,4.0,0.005349998662500522,0.0002749998625001324,0.00024999993750004357,0.3532666666666666,0.015144320206209616,10.46,0.0020458889057468304,0.045188413918882266,0.001027236734723319,734.7980855497954,Monitor,Zone condition is stable (SRI: 0.045). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-29 04:00:00,7.7885,1.0494,0.4086,25.79,1050.0,4.0,0.003949999012500145,-0.000349999825000138,0.0003749999062500376,0.3507333333333333,0.011262082542532609,6.669999999999998,0.0023688152370591243,0.04067573244804154,-0.0011281700856676598,inf,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-29 08:00:00,7.802,1.0537,0.3707,32.22,286.0,4.0,0.0033749991562501166,-0.00014374992812502506,0.0010749997312500597,0.3242,0.010410205879223436,6.43,0.002099533110492459,0.03981658982150125,-0.0002147856029386723,inf,Monitor,Zone condition is stable (SRI: 0.040). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-29 12:00:00,7.8262,1.0557,0.2169,21.42,837.8,4.0,0.006049998487500489,0.0006687496656251766,0.0004999998750000316,0.3320666666666666,0.018219173664907124,-10.799999999999997,-0.002240740948216796,0.04697788815252476,0.0017903241351748438,420.60658014529577,Monitor,Zone condition is stable (SRI: 0.047). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-29 16:00:00,7.8389,1.0584,0.4068,6.35,1097.9,4.0,0.0031749992062501263,-0.0007187496406251805,0.0006749998312500234,0.3314666666666666,0.009578609093848653,-15.070000000000002,-0.000842733964348618,0.03986026554822806,-0.0017794052062228734,inf,Monitor,Zone condition is stable (SRI: 0.040). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-29 20:00:00,7.8535,1.0647,0.4651,9.54,564.8,4.0,0.003649999087500381,0.00011874994062507856,0.0015749996062500915,0.3629333333333333,0.010056913199634044,3.1899999999999995,0.004576801073103305,0.040470924666523016,0.0001526647414075538,4975.144020359214,Monitor,Zone condition is stable (SRI: 0.040). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-30 00:00:00,7.8662,1.0659,0.3782,18.9,558.6,4.0,0.0031749992062501263,-0.00011874994062507856,0.0002999999250000412,0.4166999999999999,0.007619370258890973,9.36,0.001356837461876309,0.03961591137518447,-0.00021375326939631896,inf,Monitor,Zone condition is stable (SRI: 0.040). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-30 04:00:00,7.8881,1.0656,0.4833,28.16,902.1,4.0,0.005474998631250239,0.0005749997125000999,-7.499998124999642e-05,0.4421999999999999,0.012381244346462898,9.260000000000002,0.0023650105437353175,0.04397941471552916,0.0010908755623672813,693.0401700848903,Monitor,Zone condition is stable (SRI: 0.044). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-30 08:00:00,7.9021,1.068,0.3271,30.53,612.3,4.0,0.0034999991250002772,-0.000493749753125052,0.0005999998500000269,0.3961999999999999,0.00883389775644251,2.370000000000001,0.0059071705033036815,0.03991698997802698,-0.001015605930474062,inf,Monitor,Zone condition is stable (SRI: 0.040). No immediate action required.
West-Pier-Joint,Beam-to-pier connection on west side,2024-01-30 12:00:00,7.9183,1.0691,0.5847,16.53,577.8,4.0,0.004049998987500362,0.00013749993125003834,0.0002749999312499869,0.46503333333333324,0.00870903220945055,-14.0,-0.0011571429397959554,0.04070032387827927,0.00019583342610471685,3877.273105132241,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
